video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-000,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.22316345584551622,0.3648955579550955,0.23219447471923424,0.851581508515815,21103,5754,0.04269570205360651,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0001.jpg
before-video-000,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.2610239326729201,0.413987277972818,0.266145251396648,0.9313418830153268,22375,6394,0.04269570205360651,0.005915879271924496,0.5993732810020447,0.9918311238288879,0.0027060271240770817,0.421142578125,1.0000855922698975,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0002.jpg
before-video-000,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.30907873978103934,0.47220801986706595,0.3179873100191825,0.9168912211033896,20331,7051,0.04269570205360651,0.004867842420935631,0.592696487903595,0.9929266571998596,0.0025574390310794115,0.413818359375,1.0010486841201782,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0003.jpg
before-video-000,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.26578488592435384,0.41995269319440703,0.2819069823531776,0.8229288899319409,24877,8522,0.04269570205360651,0.006168334744870663,0.593344509601593,0.9915196299552917,0.002638341626152396,0.41357421875,1.0018048286437988,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0004.jpg
before-video-000,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.24848114169215085,0.39805349619517294,0.28145205985590244,0.6796029887364782,21652,8967,0.04269570205360651,0.006410314701497555,0.5539270043373108,0.9911659359931946,0.0026923278346657753,0.356689453125,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0005.jpg
before-video-000,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.2413716895649932,0.3888789982790339,0.266360458499309,0.7201098901098901,24602,9100,0.04269570205360651,0.006135191302746534,0.5305603742599487,0.9913157224655151,0.0026065518613904715,0.323974609375,1.0012125968933105,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0006.jpg
before-video-000,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.22629082212725918,0.36906550720930975,0.24431746031746032,0.7541154951659264,23625,7654,0.04269570205360651,0.004803348332643509,0.5465483069419861,0.9925713539123535,0.002697564661502838,0.345458984375,1.0003618001937866,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0007.jpg
before-video-000,frame_0008.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.19345416716680672,0.3241920343301596,0.20919868466597438,0.7199225729600953,23112,6716,0.04269570205360651,0.004269191063940525,0.5541290640830994,0.9932141304016113,0.0028156780172139406,0.353759765625,1.0003721714019775,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0008.jpg
before-video-000,frame_0009.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.28367507886435334,0.4419733366099404,0.29798691077789746,0.855206847360913,24142,8412,0.04269570205360651,0.004434386268258095,0.5553450584411621,0.9929966330528259,0.002823043614625931,0.35498046875,1.0001156330108643,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0009.jpg
before-video-000,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.33466735077817683,0.5014992695866116,0.36936086677488766,0.7808459696727853,26489,12530,0.04269570205360651,0.005867663770914078,0.5505099296569824,0.9912877082824707,0.0028982076328247786,0.347412109375,1.0002845525741577,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0010.jpg
before-video-000,frame_0011.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.3750176778390609,0.5454732457380885,0.38920485818075073,0.9114108953428424,27253,11638,0.04269570205360651,0.005661234725266695,0.5515296459197998,0.9913657903671265,0.00293673574924469,0.34765625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0011.jpg
before-video-000,frame_0012.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.4413893409980261,0.6124498474401172,0.45299783203610905,0.9451282811804834,28137,13486,0.04269570205360651,0.005410689394921064,0.567421555519104,0.991784393787384,0.0030843336135149,0.36767578125,1.0001181364059448,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0012.jpg
before-video-000,frame_0013.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.3861657223257406,0.5571710742894765,0.40543777697927896,0.8903989478298991,25047,11405,0.04269570205360651,0.0049345288425683975,0.6000407934188843,0.9923544526100159,0.003944267984479666,0.41357421875,1.000427007675171,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0013.jpg
before-video-000,frame_0014.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.35341463414634144,0.5222562623896198,0.37718004338394795,0.8486919172198361,23050,10244,0.04269570205360651,0.004028377588838339,0.6162263751029968,0.9936224222183228,0.0029351473785936832,0.44140625,1.0001497268676758,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0014.jpg
before-video-000,frame_0015.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.3388484447385837,0.5061789421651013,0.3554321416174939,0.878969957081545,20167,8155,0.04269570205360651,0.00426260381937027,0.603355884552002,0.9935121536254883,0.0028558112680912018,0.423583984375,1.0000908374786377,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0015.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0015.jpg
before-video-000,frame_0016.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.31210290594729717,0.4757293113713038,0.3328889629506193,0.8332869855394883,18003,7192,0.04269570205360651,0.003704150440171361,0.6191233396530151,0.9942308664321899,0.002646859036758542,0.450439453125,1.0001109838485718,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0016.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0016.jpg
before-video-000,frame_0017.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.2475785622040465,0.39689454388613327,0.27318608241301506,0.725366545798518,16842,6343,0.04269570205360651,0.00392652302980423,0.609741747379303,0.9941529631614685,0.0025990507565438747,0.438720703125,1.0011056661605835,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0017.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0017.jpg
before-video-000,frame_0018.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.3809449066080678,0.5517162991588997,0.43210682492581604,0.7628876781223806,16850,9544,0.04269570205360651,0.004673288203775883,0.5871912240982056,0.9934635162353516,0.002657621866092086,0.404296875,1.0001349449157715,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0018.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0018.jpg
before-video-000,frame_0019.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.4904802908534252,0.6581506563533075,0.5156407161536914,0.9095183181052071,19884,11273,0.04269570205360651,0.004890859127044678,0.5996259450912476,0.993010401725769,0.002767762169241905,0.419921875,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0019.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0019.jpg
before-video-000,frame_0020.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.5176824361526408,0.6822012613718814,0.5425692471590909,0.9186081467007365,22528,13306,0.04269570205360651,0.005892654415220022,0.591060221195221,0.9916515946388245,0.002940114587545395,0.404541015625,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0020.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0020.jpg
before-video-000,frame_0021.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.5131824945629364,0.6782823570942283,0.5835900551047859,0.8096556705995666,23047,16612,0.04269570205360651,0.006239317357540131,0.5877184271812439,0.9909777641296387,0.003175358520820737,0.395263671875,1.000107765197754,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0021.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0021.jpg
before-video-000,frame_0022.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.5369163182881032,0.698692976187732,0.6451132300357568,0.7619789833576349,23492,19889,0.04269570205360651,0.006250668782740831,0.5845696926116943,0.991119921207428,0.0032077119685709476,0.39208984375,1.0001347064971924,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0022.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0022.jpg
before-video-000,frame_0023.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.43450121126658714,0.6057871653979936,0.5549039527151829,0.6669441669441669,21656,18018,0.04269570205360651,0.005755211226642132,0.5725152492523193,0.9916303157806396,0.003279007039964199,0.375,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0023.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0023.jpg
before-video-000,frame_0024.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.4180387059503177,0.589601262922035,0.5490326251896813,0.636643571978445,21088,18186,0.04269570205360651,0.00601873267441988,0.5516296625137329,0.9913042783737183,0.002835529390722513,0.349365234375,1.000244379043579,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0024.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0024.jpg
before-video-000,frame_0025.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.44434485006518903,0.6152891396332864,0.5629774932892835,0.6783181987809429,19372,16078,0.04269570205360651,0.006440059281885624,0.5477727651596069,0.9909043312072754,0.002870541764423251,0.343017578125,1.000403881072998,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0025.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0025.jpg
before-video-000,frame_0026.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.44936909769065947,0.6200892490486489,0.4935715842231423,0.8338241790605213,22945,13582,0.04269570205360651,0.007536189164966345,0.5845365524291992,0.9898951053619385,0.002893568715080619,0.39501953125,1.0012845993041992,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0026.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0026.jpg
before-video-000,frame_0027.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.35838902873014494,0.527667731629393,0.37946879882363754,0.8657999580624869,21762,9538,0.04269570205360651,0.005480588413774967,0.5750373601913452,0.9918333292007446,0.0029261026065796614,0.381591796875,1.000629186630249,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0027.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0027.jpg
before-video-000,frame_0028.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.20159822419533852,0.3355501367028745,0.20999815020347762,0.8344358691657479,21624,5442,0.04269570205360651,0.004935422446578741,0.574819803237915,0.9927144050598145,0.0026849955320358276,0.38623046875,1.0002418756484985,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0028.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0028.jpg
before-video-000,frame_0029.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.18000518000518,0.3050921861281826,0.18746869099456667,0.8188857094765191,25951,5941,0.04269570205360651,0.005078213755041361,0.5683716535568237,0.9925632476806641,0.0028213649056851864,0.373779296875,1.0003559589385986,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0029.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0029.jpg
before-video-000,frame_0030.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.2177885727504048,0.35767879190806345,0.22836237215507135,0.8246715328467153,24737,6850,0.04269570205360651,0.0050984593108296394,0.5566492080688477,0.9923432469367981,0.0030177615117281675,0.355224609375,1.0007826089859009,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0030.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0030.jpg
before-video-000,frame_0031.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.2532100667693888,0.40409836065573773,0.26353066951757315,0.8660518225735617,22449,6831,0.04269570205360651,0.0047192987985908985,0.5880053043365479,0.9928655624389648,0.0028703762218356133,0.40234375,1.000617265701294,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0031.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0031.jpg
before-video-000,frame_0032.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.2773136907946175,0.4342139175257732,0.296741523557904,0.8090036014405763,22710,8330,0.04269570205360651,0.004634034354239702,0.6058192849159241,0.9929400086402893,0.0028809967916458845,0.42626953125,1.0006319284439087,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0032.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0032.jpg
before-video-000,frame_0033.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.2758933841892567,0.43247090643795155,0.295482176725186,0.8062632696390658,20563,7536,0.04269570205360651,0.004874298349022865,0.5938267111778259,0.9926431179046631,0.0028978963382542133,0.408935546875,1.0018800497055054,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0033.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0033.jpg
before-video-000,frame_0034.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.2101290859879242,0.347283754139963,0.22342132934860812,0.7793436293436293,18069,5180,0.04269570205360651,0.004442855715751648,0.5936164259910583,0.9933663606643677,0.0026155435480177402,0.414306640625,1.0014317035675049,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0034.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0034.jpg
before-video-000,frame_0035.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.18711619506321492,0.31524495384927476,0.19327156271376159,0.8545504536706077,16081,3637,0.04269570205360651,0.004429960623383522,0.6294572353363037,0.9935520887374878,0.0027320070657879114,0.464111328125,1.0015815496444702,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0035.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0035.jpg
before-video-000,frame_0036.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.21417612764651733,0.3527925195855446,0.2222788357429463,0.8545543584720862,15701,4084,0.04269570205360651,0.0049011968076229095,0.6633225679397583,0.9932689070701599,0.002724605845287442,0.512939453125,1.0005830526351929,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0036.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0036.jpg
before-video-000,frame_0037.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.1822367159025513,0.3082914165179296,0.18754935509344564,0.8654722137868205,15196,3293,0.04269570205360651,0.004201495088636875,0.6471997499465942,0.9940009117126465,0.0026579713448882103,0.491943359375,1.0006673336029053,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0037.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0037.jpg
before-video-000,frame_0038.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.20258236865538737,0.3369122547204739,0.21406168322007318,0.7906931840123576,19130,5179,0.04269570205360651,0.0043981317430734634,0.6061524152755737,0.9937403202056885,0.0027032496873289347,0.430908203125,1.0003551244735718,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0038.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0038.jpg
before-video-000,frame_0039.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.2740107129510443,0.4301544879734046,0.2878265800148297,0.8509348807221148,22927,7755,0.04269570205360651,0.00483560049906373,0.5955332517623901,0.9929543733596802,0.002832407597452402,0.41357421875,1.0002094507217407,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0039.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0039.jpg
before-video-000,frame_0040.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.23039037450831323,0.3744996373210112,0.24441561174036538,0.8005972892258213,28517,8706,0.04269570205360651,0.0060714418068528175,0.5751731395721436,0.9914512634277344,0.0028666979633271694,0.383544921875,1.0002126693725586,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0040.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0040.jpg
before-video-000,frame_0041.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.27699342478555455,0.4338212232096184,0.30240862879422803,0.7672182675418323,27443,10817,0.04269570205360651,0.005479770712554455,0.5500879883766174,0.9915517568588257,0.003139929845929146,0.34228515625,1.000098705291748,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0041.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0041.jpg
before-video-000,frame_0042.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.3032428258911337,0.46536657615403604,0.3266112266112266,0.8090987124463519,28860,11650,0.04269570205360651,0.006285732612013817,0.5504423379898071,0.9905776977539062,0.003270402317866683,0.340576171875,1.000760793685913,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0042.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0042.jpg
before-video-000,frame_0043.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.3214045472891161,0.48645896965994706,0.35087203965485586,0.7928316601675931,27235,12053,0.04269570205360651,0.006522057577967644,0.542992353439331,0.9902280569076538,0.003416785504668951,0.32763671875,1.0011041164398193,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0043.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0043.jpg
before-video-000,frame_0044.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.31320425823320674,0.47700767990897885,0.33113934048575,0.8525673614641586,30386,11802,0.04269570205360651,0.007442858070135117,0.538707971572876,0.9893867373466492,0.0030580118764191866,0.32666015625,1.0010180473327637,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0044.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0044.jpg
before-video-000,frame_0045.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.3500974432066087,0.5186254443606593,0.37079482439926065,0.8624865639555714,32460,13955,0.04269570205360651,0.007291285786777735,0.5313876867294312,0.9893491864204407,0.003382046241313219,0.311767578125,1.000986933708191,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0045.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0045.jpg
before-video-000,frame_0046.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.34237258704019913,0.5101006834400534,0.3537573637151999,0.914078195023953,33441,12942,0.04269570205360651,0.007163309492170811,0.5262879729270935,0.9893028736114502,0.003433333709836006,0.3017578125,1.0010490417480469,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0046.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0046.jpg
before-video-000,frame_0047.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.29263005780346824,0.45276690888764676,0.30972568578553616,0.8413114161849711,30075,11072,0.04269570205360651,0.006069487892091274,0.5334974527359009,0.990455687046051,0.003410875331610441,0.313720703125,1.0004433393478394,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0047.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0047.jpg
before-video-000,frame_0048.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p05,qmem,2,margin,0.05,0.0,0.0,0.2157365284808099,0.35490671445135447,0.23223092044004554,0.7523181767400291,28997,8951,0.04269570205360651,0.0055470652878284454,0.5471392273902893,0.9910596609115601,0.003057918045669794,0.33935546875,1.0008478164672852,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0048.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0048.jpg
