video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-000,frame_0001.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.23918229873228236,0.3860324650811627,0.24657600308641975,0.8885992353145638,20736,5754,0.04464666452258825,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0001.jpg
before-video-000,frame_0002.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.2809110629067245,0.4386113463166808,0.2868217054263566,0.9316546762589928,20769,6394,0.04464666452258825,0.004317546263337135,0.6120502948760986,0.993897020816803,0.002401075093075633,0.44482421875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0002.jpg
before-video-000,frame_0003.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.3223059606538123,0.48749074759437455,0.3298112073714257,0.9340519075308467,19969,7051,0.04464666452258825,0.003854834008961916,0.6135307550430298,0.994494616985321,0.0023721333127468824,0.447509765625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0003.jpg
before-video-000,frame_0004.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.28358747993579453,0.44186700847219185,0.30117195823567017,0.8292654306500822,23465,8522,0.04464666452258825,0.004681810270994902,0.6097230911254883,0.9936052560806274,0.002338858786970377,0.443115234375,1.0001327991485596,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0004.jpg
before-video-000,frame_0005.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.2756697371756951,0.43219609142100035,0.30740234651086085,0.7275565964090555,21223,8967,0.04464666452258825,0.004456356167793274,0.5513483285903931,0.9936517477035522,0.0023123386781662703,0.359619140625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0005.jpg
before-video-000,frame_0006.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.24477043246332636,0.39327803116103954,0.2725614154185583,0.7059340659340659,23569,9100,0.04464666452258825,0.004506413824856281,0.5415371656417847,0.9934991002082825,0.002327095251530409,0.344970703125,1.0002471208572388,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0006.jpg
before-video-000,frame_0007.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.23542001070090957,0.38111736682546554,0.2557796360059026,0.7473216618761432,22363,7654,0.04464666452258825,0.003645210061222315,0.566020131111145,0.9942977428436279,0.002388009801506996,0.37939453125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0007.jpg
before-video-000,frame_0008.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.1998188331205995,0.33308167467398764,0.21641990724224044,0.7226027397260274,22424,6716,0.04464666452258825,0.003330139210447669,0.5730103850364685,0.994732141494751,0.0025114286690950394,0.386474609375,1.0001235008239746,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0008.jpg
before-video-000,frame_0009.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.29392663860493085,0.45431731573566314,0.3072281583909491,0.8716119828815977,23865,8412,0.04464666452258825,0.003423471702262759,0.5582570433616638,0.9944815039634705,0.002439866540953517,0.36669921875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0009.jpg
before-video-000,frame_0010.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.33950227830354013,0.5069081013188194,0.3770925796153547,0.773024740622506,25686,12530,0.04464666452258825,0.004435648676007986,0.5532371997833252,0.9933329820632935,0.0025228760205209255,0.35791015625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0010.jpg
before-video-000,frame_0011.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.37667939471079054,0.5472289280394473,0.3902564102564103,0.9154493899295412,27300,11638,0.04464666452258825,0.004508832469582558,0.5645937919616699,0.993201732635498,0.0025577200576663017,0.37353515625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0011.jpg
before-video-000,frame_0012.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.44341248900615654,0.6143946964342294,0.45761173437897107,0.9345988432448465,27543,13486,0.04464666452258825,0.004025688394904137,0.580180823802948,0.9938071370124817,0.0026698855217546225,0.3935546875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0012.jpg
before-video-000,frame_0013.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.3871444116275455,0.5581890513811845,0.41014450986043066,0.8734765453748355,24289,11405,0.04464666452258825,0.003492271527647972,0.612951934337616,0.9944413900375366,0.0026571876369416714,0.442138671875,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0013.jpg
before-video-000,frame_0014.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.35447943864229764,0.5234179693382729,0.37849022084767175,0.8482038266302225,22957,10244,0.04464666452258825,0.0032194664236158133,0.6165610551834106,0.9949523210525513,0.002578773070126772,0.447998046875,1.0001139640808105,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0014.jpg
before-video-000,frame_0015.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.34077995240639114,0.5083309185743263,0.36071557086310596,0.860453709380748,19453,8155,0.04464666452258825,0.0032707033678889275,0.6199911236763,0.9949444532394409,0.0023731791879981756,0.456787109375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0015.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0015.jpg
before-video-000,frame_0016.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.3105254452224734,0.4738945685556818,0.33974784339747843,0.7830923248053393,16577,7192,0.04464666452258825,0.00282601872459054,0.6421696543693542,0.9955698847770691,0.0023861851077526808,0.489013671875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0016.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0016.jpg
before-video-000,frame_0017.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.25224100760240553,0.40286335628851033,0.28266259774938013,0.7009301592306479,15729,6343,0.04464666452258825,0.0029712917748838663,0.6331847310066223,0.9955533742904663,0.002383347600698471,0.475830078125,1.000124216079712,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0017.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0017.jpg
before-video-000,frame_0018.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.3988467083133109,0.5702507729302645,0.4485139597718403,0.7826906957250629,16655,9544,0.04464666452258825,0.0038076499477028847,0.6129413843154907,0.994689404964447,0.0023817128967493773,0.44677734375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0018.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0018.jpg
before-video-000,frame_0019.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.4876268728854519,0.6555768543487442,0.517225469086435,0.8949702829770247,19506,11273,0.04464666452258825,0.003811056260019541,0.621661901473999,0.9945141673088074,0.0024747319985181093,0.45703125,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0019.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0019.jpg
before-video-000,frame_0020.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.5239513205592957,0.6876221221646419,0.5516880992411506,0.9124455133022696,22007,13306,0.04464666452258825,0.004260756075382233,0.618144154548645,0.9939150810241699,0.002597102429717779,0.45068359375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0020.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0020.jpg
before-video-000,frame_0021.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.5376444354348267,0.6993091810367558,0.6221732194801539,0.7982783529978329,21314,16612,0.04464666452258825,0.004544266499578953,0.602473258972168,0.9933626651763916,0.0026998049579560757,0.4248046875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0021.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0021.jpg
before-video-000,frame_0022.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.5276556187207265,0.6908044093898472,0.6462036955950609,0.7420182010156368,22838,19889,0.04464666452258825,0.004368063993752003,0.6009465456008911,0.9936832189559937,0.002661952283233404,0.424072265625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0022.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0022.jpg
before-video-000,frame_0023.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.40241889296903954,0.573892572307101,0.5059296908089792,0.662948162948163,23610,18018,0.04464666452258825,0.004552184604108334,0.5777615904808044,0.9934142231941223,0.0025362884625792503,0.393310546875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0023.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0023.jpg
before-video-000,frame_0024.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.4182184572899951,0.5897800231554573,0.5654960137248966,0.6162432640492687,19818,18186,0.04464666452258825,0.004788544960319996,0.5722021460533142,0.9931800365447998,0.0025500364135950804,0.38427734375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0024.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0024.jpg
before-video-000,frame_0025.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.4290502342109514,0.600469072310605,0.5502045466314536,0.6608409006095286,19311,16078,0.04464666452258825,0.004821190144866705,0.5713889002799988,0.9930951595306396,0.002468482591211796,0.38525390625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0025.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0025.jpg
before-video-000,frame_0026.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.4294869320155966,0.6008966187749811,0.47449458329779065,0.8190988072448829,23446,13582,0.04464666452258825,0.005657777190208435,0.5981708765029907,0.992238461971283,0.0025990374851971865,0.4208984375,1.0001288652420044,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0026.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0026.jpg
before-video-000,frame_0027.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.3639315489249671,0.5336507527988675,0.38494384108419194,0.8695743342419795,21546,9538,0.04464666452258825,0.004168338607996702,0.578123152256012,0.9937529563903809,0.002524492098018527,0.3935546875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0027.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0027.jpg
before-video-000,frame_0028.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.2041000225275963,0.33900841908325535,0.2128459333740544,0.8324145534729879,21283,5442,0.04464666452258825,0.003613221226260066,0.5857969522476196,0.994521975517273,0.0023465966805815697,0.408203125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0028.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0028.jpg
before-video-000,frame_0029.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.18781094527363185,0.3162303664921466,0.19948038222731077,0.7624978959771083,22709,5941,0.04464666452258825,0.0038956282660365105,0.5763322710990906,0.9942073822021484,0.0024828880559653044,0.39208984375,1.0001300573349,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0029.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0029.jpg
before-video-000,frame_0030.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.21496130696474636,0.35385704175513094,0.22693513781152005,0.8029197080291971,24236,6850,0.04464666452258825,0.0036778070498257875,0.5683978796005249,0.9942820072174072,0.0025684793945401907,0.379150390625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0030.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0030.jpg
before-video-000,frame_0031.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.24995615573482988,0.39994387737205794,0.26298551526893627,0.8345776606646171,21678,6831,0.04464666452258825,0.0035249339416623116,0.5964670181274414,0.9945621490478516,0.002532440470531583,0.420166015625,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0031.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0031.jpg
before-video-000,frame_0032.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.2759152055307984,0.4324977151064108,0.29700529005648707,0.7953181272509003,22306,8330,0.04464666452258825,0.0038049547001719475,0.6092035174369812,0.9944203495979309,0.002515403088182211,0.438720703125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0032.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0032.jpg
before-video-000,frame_0033.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.2881101845779069,0.44733779458830375,0.30811623246492986,0.8160828025477707,19960,7536,0.04464666452258825,0.0038755128625780344,0.5847671627998352,0.9942831993103027,0.002485881093889475,0.404541015625,1.0002379417419434,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0033.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0033.jpg
before-video-000,frame_0034.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.2165120793787748,0.35595549448113833,0.23102595086023361,0.775096525096525,17379,5180,0.04464666452258825,0.0034850584343075752,0.6035537123680115,0.9948635697364807,0.0023513822816312313,0.43408203125,1.0006134510040283,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0034.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0034.jpg
before-video-000,frame_0035.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.18553741252467254,0.31300136219161495,0.1916707859614434,0.8529007423700853,16184,3637,0.04464666452258825,0.0031714073847979307,0.6411348581314087,0.9952972531318665,0.0024121596943587065,0.487060546875,1.000736951828003,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0035.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0035.jpg
before-video-000,frame_0036.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.2143250688705234,0.352994555353902,0.22225749111223972,0.8572477962781586,15752,4084,0.04464666452258825,0.0034973665606230497,0.6823323369026184,0.9951687455177307,0.0023449291475117207,0.547607421875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0036.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0036.jpg
before-video-000,frame_0037.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.18419248697559637,0.31108538350217074,0.19217565441281648,0.8159732766474339,13982,3293,0.04464666452258825,0.0031086334493011236,0.6777569651603699,0.9956282377243042,0.0023842742666602135,0.54052734375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0037.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0037.jpg
before-video-000,frame_0038.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.22807110639426903,0.37142980598885195,0.23925629035849477,0.8298899401428848,17964,5179,0.04464666452258825,0.003311491571366787,0.6424287557601929,0.9953294992446899,0.0024531162343919277,0.487548828125,1.000105381011963,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0038.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0038.jpg
before-video-000,frame_0039.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.270390779455685,0.4256812688321579,0.2863761917490867,0.8288845905867183,22446,7755,0.04464666452258825,0.0034150381106883287,0.6117578148841858,0.9948551058769226,0.0025438822340220213,0.441650390625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0039.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0039.jpg
before-video-000,frame_0040.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.23991949721064895,0.386992055129994,0.25727916398470335,0.7804962095106823,26411,8706,0.04464666452258825,0.004652621690183878,0.5954115986824036,0.9933772087097168,0.0024764437694102526,0.41943359375,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0040.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0040.jpg
before-video-000,frame_0041.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.2855694963827631,0.44426924749891256,0.3146686178611314,0.7553850420634187,25967,10817,0.04464666452258825,0.00407125148922205,0.5491428971290588,0.9935532212257385,0.002684815553948283,0.3486328125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0041.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0041.jpg
before-video-000,frame_0042.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.30981490335359607,0.47306669447775984,0.3397243858597963,0.7787124463519314,26704,11650,0.04464666452258825,0.004737006966024637,0.5498591661453247,0.9928178787231445,0.002720425371080637,0.3486328125,1.0003429651260376,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0042.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0042.jpg
before-video-000,frame_0043.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.30123961121284687,0.4630040595399188,0.3435755311884966,0.7096988301667635,24897,12053,0.04464666452258825,0.004643374588340521,0.5412348508834839,0.9927515387535095,0.002679351018741727,0.337890625,1.000234603881836,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0043.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0043.jpg
before-video-000,frame_0044.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.3080433542498574,0.4709986916703009,0.3298045602605863,0.8235892221657346,29472,11802,0.04464666452258825,0.005538783501833677,0.553766131401062,0.9920359253883362,0.0027108103968203068,0.35498046875,1.0003467798233032,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0044.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0044.jpg
before-video-000,frame_0045.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.35120258465956683,0.5198370527807297,0.37612533239355395,0.8412755284844142,31213,13955,0.04464666452258825,0.0055103241465985775,0.5287571549415588,0.9918588399887085,0.0026353872381150723,0.320068359375,1.0001277923583984,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0045.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0045.jpg
before-video-000,frame_0046.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.35554613194402374,0.5245799070432606,0.3690034580320654,0.9069695564827692,31810,12942,0.04464666452258825,0.005318171810358763,0.5210867524147034,0.9918879866600037,0.002810640726238489,0.3056640625,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0046.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0046.jpg
before-video-000,frame_0047.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.29660665923211726,0.45751216395537425,0.31425967186550535,0.8407695086705202,29622,11072,0.04464666452258825,0.0045545040629804134,0.538017213344574,0.992730975151062,0.0027155166026204824,0.332275390625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0047.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0047.jpg
before-video-000,frame_0048.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.21706586826347304,0.35670356703567035,0.2344711217351566,0.7451681376382527,28447,8951,0.04464666452258825,0.004198658745735884,0.5610281229019165,0.9933580756187439,0.0027517378330230713,0.364501953125,1.0000755786895752,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0048.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0048.jpg
before-video-000,frame_0049.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.27909905371856225,0.43639943741209564,0.29922079925937356,0.8058383544566798,25924,9626,0.04464666452258825,0.003675338812172413,0.5595967769622803,0.9939162135124207,0.0025595910847187042,0.3662109375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0049.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0049.jpg
before-video-000,frame_0050.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.2601760176017602,0.41292012221737234,0.2883605327330707,0.7269180754226268,21324,8459,0.04464666452258825,0.003232564078643918,0.5558006763458252,0.9945574402809143,0.0024364234413951635,0.363037109375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0050.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0050.jpg
before-video-000,frame_0051.jpg,strict_qmem_v2_T2K2_full,qmem,2,margin,0.05,0.0001,0.1,0.2601015775989932,0.41282636610072765,0.28104511679860134,0.7773002014775017,20591,7445,0.04464666452258825,0.002848754171282053,0.5760656595230103,0.9952796101570129,0.0023891739547252655,0.3935546875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0051.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0051.jpg
