video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-000,frame_0001.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2100898410504492,0.3472301541976014,0.21521675758963896,0.8981578032672923,24013,5754,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0001.jpg
before-video-000,frame_0002.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2665783664459161,0.4209425543781372,0.27083520229658203,0.9443228026274633,22294,6394,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0002.jpg
before-video-000,frame_0003.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.26963944338238566,0.42474963232719376,0.2820012089087274,0.8601616791944405,21507,7051,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0003.jpg
before-video-000,frame_0004.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2504830053667263,0.40061800806843867,0.2648984070528586,0.8215207697723539,26429,8522,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0004.jpg
before-video-000,frame_0005.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.25480306472105646,0.4061243901690651,0.28013884185573995,0.7380394780863165,23624,8967,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0005.jpg
before-video-000,frame_0006.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2403975741239892,0.387613744397664,0.2574418185098322,0.7840659340659341,27715,9100,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0006.jpg
before-video-000,frame_0007.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.21352890298399885,0.35191399637691917,0.22771820592643838,0.7741050431147113,26019,7654,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0007.jpg
before-video-000,frame_0008.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.1865904365904366,0.31449846692947875,0.1990810425413927,0.7483621203097082,25246,6716,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0008.jpg
before-video-000,frame_0009.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2609301515415433,0.4138693189667081,0.2695893172083648,0.8903946742748454,27783,8412,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0009.jpg
before-video-000,frame_0010.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2967626454340647,0.457697708179633,0.326087693716301,0.767438148443735,29489,12530,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0010.jpg
before-video-000,frame_0011.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3604750907291323,0.5299253079833155,0.3691465639570241,0.9388211032823509,29598,11638,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0011.jpg
before-video-000,frame_0012.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.43277723258096173,0.6041095890410959,0.4432314410480349,0.9483167729497256,28854,13486,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0012.jpg
before-video-000,frame_0013.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3786008230452675,0.5492537313432836,0.3945625119663029,0.9034633932485752,26115,11405,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0013.jpg
before-video-000,frame_0014.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.35091181811004973,0.519518466573165,0.3707256046705588,0.8678250683326826,23980,10244,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0014.jpg
before-video-000,frame_0015.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3278285792275147,0.4937814780552986,0.34262076835298594,0.8836296750459841,21032,8155,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0015.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0015.jpg
before-video-000,frame_0016.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3061537699886133,0.46878671872038813,0.3222343806992861,0.8598442714126807,19191,7192,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0016.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0016.jpg
before-video-000,frame_0017.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2457445724187137,0.3945344460808378,0.2663941218717198,0.7602081034210941,18101,6343,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0017.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0017.jpg
before-video-000,frame_0018.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3742985971943888,0.5447121869417813,0.41767764298093585,0.7827954735959766,17887,9544,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0018.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0018.jpg
before-video-000,frame_0019.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.45754062402077084,0.6278255528255529,0.48015220557147553,0.9066796771045862,21287,11273,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0019.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0019.jpg
before-video-000,frame_0020.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.5004482842937484,0.6670650225433212,0.5222864920040831,0.9228919284533293,23512,13306,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0020.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0020.jpg
before-video-000,frame_0021.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.5215906414383292,0.6855860271922809,0.5998916429635649,0.7998434866361667,22149,16612,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0021.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0021.jpg
before-video-000,frame_0022.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4890912274557871,0.6568989440511747,0.6170908448214917,0.7021971944290814,22632,19889,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0022.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0022.jpg
before-video-000,frame_0023.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4124014782352749,0.5839720286197235,0.5010131510985737,0.6998556998556998,25169,18018,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0023.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0023.jpg
before-video-000,frame_0024.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4149507922105116,0.5865232833464877,0.531800697736828,0.6537996260860002,22358,18186,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0024.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0024.jpg
before-video-000,frame_0025.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4457550771110093,0.6166398225648879,0.5357650837348016,0.7262719243687026,21795,16078,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0025.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0025.jpg
before-video-000,frame_0026.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4269195695786978,0.5983793041744421,0.45831538551905077,0.861728758651156,25537,13582,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0026.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0026.jpg
before-video-000,frame_0027.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.34216780118419465,0.50987335694136,0.3571728893373697,0.8906479345774796,23784,9538,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0027.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0027.jpg
before-video-000,frame_0028.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.18476997176548746,0.3119086002663489,0.1927074311449853,0.8177140757074605,23092,5442,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0028.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0028.jpg
before-video-000,frame_0029.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.1692034673401133,0.28943374197314653,0.1750768035594477,0.8345396397912809,28319,5941,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0029.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0029.jpg
before-video-000,frame_0030.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.1936954176959744,0.32453072169756325,0.20274601209119383,0.8127007299270073,27458,6850,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0030.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0030.jpg
before-video-000,frame_0031.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.23227469823039962,0.3769852591535901,0.24059237679048312,0.87044356609574,24714,6831,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0031.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0031.jpg
before-video-000,frame_0032.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2766175427535661,0.4333600839557997,0.29167359149077615,0.8427370948379351,24068,8330,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0032.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0032.jpg
before-video-000,frame_0033.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.28402577205065543,0.4423988649340762,0.29923692711015404,0.8481953290870489,21361,7536,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0033.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0033.jpg
before-video-000,frame_0034.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.20552795947474548,0.3409758485639687,0.21617008069522037,0.8067567567567567,19332,5180,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0034.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0034.jpg
before-video-000,frame_0035.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.17551158084101642,0.2986131037780966,0.18074451456029642,0.8583997800384933,17273,3637,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0035.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0035.jpg
before-video-000,frame_0036.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.20877081037183132,0.3454266244361263,0.2148143726871195,0.8812438785504407,16754,4084,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0036.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0036.jpg
before-video-000,frame_0037.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.14112445480074087,0.24734279281637783,0.149436922687587,0.7172790768296387,15806,3293,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0037.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0037.jpg
before-video-000,frame_0038.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.217822696017352,0.3577248095797491,0.22253653936822254,0.9113728519019115,21210,5179,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0038.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0038.jpg
before-video-000,frame_0039.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.25327612199930416,0.40418247432219856,0.2656288007783994,0.8448742746615087,24666,7755,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0039.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0039.jpg
before-video-000,frame_0040.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.22085871072785382,0.361808797016621,0.23045461695768443,0.8413737652193889,31785,8706,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0040.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0040.jpg
before-video-000,frame_0041.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.24744382633558132,0.39672139315877325,0.271536730100266,0.7360636035869464,29322,10817,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0041.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0041.jpg
before-video-000,frame_0042.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.25560618243545075,0.4071438736302832,0.2812991609858416,0.7367381974248927,30512,11650,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0042.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0042.jpg
before-video-000,frame_0043.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2698840570296515,0.4250530676964783,0.3072315882874889,0.6894549074919107,27048,12053,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0043.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0043.jpg
before-video-000,frame_0044.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2745603259729754,0.4308314332056134,0.2981229057549042,0.7764785629554313,30739,11802,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0044.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0044.jpg
before-video-000,frame_0045.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.32528139975482,0.49088653898711293,0.3473461858859931,0.8366176997491939,33612,13955,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0045.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0045.jpg
before-video-000,frame_0046.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.30761410455348065,0.4704967673295687,0.31997551065842933,0.8884252820275074,35934,12942,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0046.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0046.jpg
before-video-000,frame_0047.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2840120931886893,0.442382271468144,0.29713470602828085,0.8654263005780347,32248,11072,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0047.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0047.jpg
before-video-000,frame_0048.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2072631995856564,0.343360419926311,0.2217766911165444,0.7600268126466316,30675,8951,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0048.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0048.jpg
before-video-000,frame_0049.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2506441407651414,0.4008240755228707,0.26758356545961004,0.7983586120922501,28720,9626,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0049.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0049.jpg
before-video-000,frame_0050.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2583330330438543,0.4105956471935853,0.27092702467782775,0.8474997044567916,26461,8459,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0050.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0050.jpg
before-video-000,frame_0051.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2540307539271356,0.4051427815970386,0.2686861601858752,0.8232370718603089,22811,7445,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0051.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0051.jpg
before-video-000,frame_0052.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2985567359376984,0.45982855839118675,0.30976637976462323,0.8918953091414844,22772,7909,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0052.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0052.jpg
before-video-000,frame_0053.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.31858643403952286,0.4832241949638831,0.3298617511520737,0.9031037093111279,21700,7926,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0053.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0053.jpg
before-video-000,frame_0054.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.29575059764843636,0.4564930908543243,0.31069653016247245,0.8601021566401816,19511,7048,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0054.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0054.jpg
before-video-000,frame_0055.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.28738494856524094,0.4464631171671293,0.2945289091110864,0.9221681723419041,18022,5756,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0055.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0055.jpg
before-video-000,frame_0056.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.30459352095339337,0.46695544023673713,0.31000512499288196,0.9457956914523975,17561,5756,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0056.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0056.jpg
before-video-000,frame_0057.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2459759691679891,0.3948326055312955,0.25314979001399907,0.8966942148760331,17144,4840,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-000/frame_0057.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-000/frame_0057.jpg
